9606 	 15331 	 4.017354973485457e-05 	 0.0 	 0.0 	 0.0078125 	 0.0007172971514297645 	
8197 	 3482 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0022911671477342 	
13506 	 12860 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.005047416294665846 	
1783 	 10018 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0031392223116926883 	
1455 	 15589 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0023796527682505664 	
12714 	 11047 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.0016155673729123425 	
15021 	 2987 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0008757952106986534 	
4755 	 4981 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.007912488590814299 	
2067 	 9259 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.0006352281566445896 	
1980 	 3846 	 0.008005569091541943 	 0.03125 	 0.015625 	 0.0078125 	 0.006569387583040181 	
349 	 2625 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.010743305377658899 	
9610 	 18140 	 3.610629693818602e-05 	 0.0 	 0.0 	 0.0078125 	 -0.00017828723640540421 	
19805 	 2085 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.001134607147069452 	
18625 	 2055 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.001039764735249047 	
8061 	 3905 	 0.023948497854077253 	 0.015625 	 0.0078125 	 0.0078125 	 0.02819018302872259 	
2619 	 2579 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.0035378396708221705 	
4169 	 5774 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0017262367215392675 	
5075 	 12098 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0015269678507307967 	
21117 	 1857 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0009489773776808371 	
1799 	 14861 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0027889917141810964 	
2689 	 8100 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0019131829384091159 	
6775 	 7264 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.00016209725129275027 	
1649 	 13632 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0011388019233333953 	
3475 	 21349 	 0.0 	 0.0078125 	 0.0 	 0.0078125 	 0.0008181619712170085 	
20787 	 8659 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.00011468722624917557 	
11616 	 20934 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.0020369497581316487 	
11443 	 10452 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.000716970119880548 	
9544 	 1250 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.00011217864555111243 	
6570 	 8116 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0015763853381141509 	
6469 	 3381 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -8.776218478667083e-05 	
2750 	 11830 	 0.0001378169790518192 	 0.0 	 0.0 	 0.0078125 	 0.0031808334181508053 	
6889 	 20455 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.00038102665795404587 	
10286 	 3889 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.0014632256809594445 	
20857 	 12740 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.002357249529880557 	
23276 	 7760 	 3.328783995206551e-05 	 0.0 	 0.0 	 0.0078125 	 -0.00085469859395562 	
709 	 9648 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0005179057051451145 	
2183 	 15311 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -1.4928963325439522e-06 	
13415 	 1596 	 6.67779632721202e-05 	 0.0 	 0.0 	 0.0078125 	 0.0028999122780641517 	
10200 	 15385 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.0008677470869110853 	
15069 	 6786 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.00202856525553452 	
10622 	 6227 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.0032164570031327946 	
6354 	 4959 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0003900190939775234 	
6163 	 7735 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.002598828290500992 	
9307 	 2943 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.0016474946923616526 	
2032 	 1961 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.005575945150686845 	
9515 	 646 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.003901116061978198 	
16618 	 17668 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.0010410073121946675 	
1778 	 29267 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.00045641329615245415 	
14279 	 7956 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0011116847716984722 	
16032 	 1936 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.0018572115259184252 	
3601 	 7417 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0065089279853080525 	
21295 	 3227 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.0011150723664441003 	
1727 	 1752 	 0.06224961479198767 	 0.0625 	 0.046875 	 0.0078125 	 0.06428008510366856 	
17795 	 1720 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.0008988713476511924 	
2802 	 9318 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0023486623626974732 	
11214 	 5423 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0016862638069621613 	
26784 	 2176 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0012208759331548019 	
3400 	 3998 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.008329422397173774 	
3808 	 12235 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.0014502724762600011 	
11962 	 567 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.0005837109006467472 	
3447 	 9563 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.0021644771295033006 	
4619 	 9313 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.0005072620891504499 	
24333 	 7691 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.0008809328376601766 	
1293 	 30484 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.00019314532149154954 	
484 	 19103 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0003130951861603513 	
3268 	 309 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.00801366164975589 	
565 	 11023 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.0017149196163466123 	
24136 	 1172 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.0028794129522058446 	
1876 	 1795 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0031727237883494917 	
4300 	 19062 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0003196268114575514 	
2887 	 4261 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0028459666795411735 	
20721 	 21053 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.0003449075341493122 	
7959 	 3371 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.003617605370447066 	
3351 	 5080 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0003751951931744425 	
12136 	 24133 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.001634586187186424 	
3211 	 3219 	 0.0418498615860609 	 0.03125 	 0.015625 	 0.0078125 	 0.028597524816416392 	
20340 	 20152 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.000599124409416506 	
2243 	 8346 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.00190300104303978 	
8411 	 22899 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.0001709301193082598 	
1411 	 6710 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.003099312768438124 	
5649 	 6808 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.0072170507525756876 	
4901 	 4775 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.001021695459122224 	
4028 	 8135 	 0.0005779392338177015 	 0.0 	 0.0 	 0.0078125 	 0.0053732303908999215 	
476 	 2487 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.005358705291508629 	
2451 	 3448 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.003041601500351181 	
2568 	 5144 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.0015061081635418727 	
5005 	 5044 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.004903321308570436 	
4935 	 10521 	 6.493928177154361e-05 	 0.0 	 0.0 	 0.0078125 	 0.00401422146685882 	
13099 	 10757 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.0010674610566282078 	
1881 	 2473 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.00013124207597513875 	
716 	 9285 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0036147757641905 	
13308 	 9193 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.0010057524488667213 	
16736 	 2837 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0022631841128474125 	
2751 	 11770 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.001117764497862879 	
928 	 8832 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0020044540893719427 	
10488 	 6969 	 5.739539688916949e-05 	 0.0 	 0.0 	 0.0078125 	 -0.003055674804704895 	
77 	 5090 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.0033789420731354445 	
8019 	 12548 	 0.0001948747929455325 	 0.0 	 0.0 	 0.0078125 	 0.0004910454990616164 	
11846 	 19719 	 6.343165239454488e-05 	 0.0 	 0.0 	 0.0078125 	 0.0001256360020239961 	
5204 	 3671 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.0035699574794703327 	
4643 	 4033 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.0017965785055584793 	
3770 	 8185 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.004316486007310446 	
4423 	 5089 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0012417630555253882 	
13652 	 5010 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.0009863991204025928 	
13919 	 7430 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0033609404070272025 	
2407 	 3919 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.0018697431763914525 	
11209 	 9779 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0020127833788239676 	
3622 	 2583 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.008043980799690174 	
3641 	 1162 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.00472475018788877 	
1530 	 1820 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.001361844634216864 	
1055 	 9495 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.003525456988411957 	
5112 	 23478 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0019486409366625253 	
12368 	 11483 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0008727730393997202 	
21975 	 759 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.002647625871139526 	
2309 	 1517 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.00027353688444574473 	
6632 	 9696 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0010123044408541857 	
16728 	 6200 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.003109063661585159 	
1144 	 7082 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -7.175556249132242e-05 	
29191 	 2224 	 0.0035174111853675696 	 0.0 	 0.0078125 	 0.0078125 	 0.004398757112226536 	
3923 	 4430 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.002836432940237958 	
5458 	 16275 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0034806364458131894 	
1628 	 263 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.007869225991643167 	
23508 	 1154 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.0007332179278283839 	
4892 	 2390 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.0018554698287103475 	
2478 	 2349 	 0.012030392570704939 	 0.0 	 0.015625 	 0.0078125 	 0.011151137432207529 	
1682 	 2314 	 0.00101010101010101 	 0.0 	 0.0078125 	 0.0078125 	 -0.00016298045312790706 	
15549 	 6875 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.002023181920946562 	
17255 	 3224 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0005246961223674576 	
4095 	 4484 	 0.00023405500292568755 	 0.0 	 0.0 	 0.0078125 	 -0.0003793798215734737 	
3920 	 4269 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.0033862823820172195 	
4277 	 5220 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.004240550390327567 	
17121 	 5852 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.002313966708898579 	
15045 	 32676 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0016126071393445527 	
2502 	 11026 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.004578018865489067 	
2714 	 238 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.009046044620820261 	
1629 	 2487 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.004395692802399235 	
17316 	 607 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.001971607621736903 	
5505 	 135 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.000247734513081893 	
6206 	 14715 	 4.7888133320563166e-05 	 0.0 	 0.0 	 0.0078125 	 -0.003813436067300802 	
8430 	 6905 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.0023044860203588415 	
8826 	 41343 	 5.992928344553427e-05 	 0.0 	 0.0 	 0.0078125 	 -0.0012564373962198206 	
2308 	 19702 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.0006797524815810225 	
3397 	 3915 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.002944472348483183 	
6115 	 1926 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0011160368144988437 	
24149 	 738 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.0006244413674520996 	
6545 	 5039 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.0007809547014987737 	
6225 	 22337 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.001948380814333611 	
1143 	 27611 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0023268927483695375 	
28664 	 16129 	 2.236335987118705e-05 	 0.0 	 0.0 	 0.0078125 	 5.52610852657289e-05 	
14690 	 3022 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0008897894162294372 	
37777 	 3664 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -6.669012434259396e-06 	
3794 	 1098 	 0.018867924528301886 	 0.0 	 0.0234375 	 0.0078125 	 0.01683441336252766 	
1801 	 8177 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.004104421904382685 	
3753 	 2819 	 0.0004589261128958238 	 0.0 	 0.0 	 0.0078125 	 -0.004775163078260571 	
2740 	 2769 	 0.011449676823638042 	 0.0078125 	 0.0 	 0.0078125 	 0.01531633518543824 	
2680 	 2628 	 0.014225297962322183 	 0.015625 	 0.0078125 	 0.0078125 	 0.021465074042438432 	
2614 	 6913 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.0007427636752117929 	
16652 	 8598 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.002211863464319542 	
2799 	 9479 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0004991478826462335 	
16901 	 1042 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.00038718401981552487 	
10822 	 11936 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.004545528921472168 	
2484 	 5536 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0001256282096917273 	
21151 	 23777 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.003603931971142519 	
2613 	 158 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.007011635637519863 	
966 	 11516 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.00029703684886790314 	
8157 	 5286 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.0003047750064806556 	
9218 	 4093 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.006812221138645271 	
13883 	 15612 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.0013289395179522077 	
12745 	 6276 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.001721537922307272 	
5002 	 13810 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.003734541074986214 	
408 	 3812 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.004179754622767389 	
11897 	 4809 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0037565778451134012 	
7766 	 549 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0033164212213399576 	
15415 	 446 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.004141203889870193 	
10702 	 4057 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0007906406287348255 	
18299 	 12907 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.0005979806039045863 	
26598 	 1235 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.00020163585439316806 	
3129 	 16848 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.00323755417949645 	
11787 	 2802 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0004207659016023194 	
3676 	 1185 	 0.0006235709831635835 	 0.0 	 0.0 	 0.0078125 	 -0.006359324194223961 	
10550 	 1807 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.0023185279001926512 	
1730 	 1795 	 0.015702239022971794 	 0.0078125 	 0.03125 	 0.0078125 	 0.0074936147661611215 	
1702 	 2952 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.00472779050956582 	
2606 	 16737 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.0020850722416981622 	
18278 	 18532 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0010836385156036735 	
6621 	 6877 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.0033399780264796253 	
2343 	 475 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.008135515146113563 	
15708 	 1909 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0012998862623802613 	
17338 	 27580 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0013724561960989307 	
16661 	 15535 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0014745351896010587 	
10050 	 6994 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0044279966635542775 	
9577 	 11918 	 9.356287425149701e-05 	 0.0 	 0.0 	 0.0078125 	 -0.003030014598940257 	
1334 	 7242 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.003557991838118745 	
8974 	 8561 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0002244822641324832 	
1998 	 1876 	 0.04716466739367503 	 0.046875 	 0.0546875 	 0.0078125 	 0.04987490575849999 	
6641 	 432 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.00481691160501685 	
6560 	 6580 	 7.631840036632832e-05 	 0.0 	 0.0 	 0.0078125 	 0.007353600808009567 	
2847 	 5718 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.00032554257704573114 	
9889 	 13755 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.004449324699517446 	
2722 	 3999 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0027315793903527723 	
